,time,rtt,queue_delay,packet_loss,server_sending_rate,delivery_rate,bandwidth
3458,1641632792,27.0,1.4002323150634766,0.0,5.444832,5.23,34.297943115234375
3459,1641632792,28.0,0.5109310150146484,0.0,5.444832,5.23,34.297943115234375
3460,1641632792,23.0,0.6809234619140625,0.0,5.278416,5.23,22.86529541015625
3461,1641632792,25.0,1.6856193542480469,0.0,5.278416,5.23,22.86529541015625
3462,1641632792,28.0,0.7529258728027344,0.0,5.278416,5.23,22.86529541015625
3463,1641632792,45.0,0.8175373077392578,0.0,5.278416,5.23,22.86529541015625
3464,1641632792,28.0,1.1148452758789062,0.0,5.278416,5.23,22.86529541015625
3465,1641632792,27.0,0.7975101470947266,0.0,5.278416,5.23,22.86529541015625
3466,1641632792,25.0,1.1129379272460938,0.0,5.278416,5.23,22.86529541015625
3467,1641632793,30.0,1.3954639434814453,0.0,5.278416,5.62,22.86529541015625
3468,1641632793,26.0,0.7929801940917969,0.0,5.278416,5.62,22.86529541015625
3469,1641632793,24.0,0.7464885711669922,0.0,5.278416,5.62,22.86529541015625
3470,1641632793,26.0,1.6880035400390625,0.0,5.278416,5.62,22.86529541015625
3471,1641632793,29.0,0.8161067962646484,0.0,5.278416,5.62,22.86529541015625
3472,1641632793,52.0,0.75531005859375,0.0,5.278416,5.62,22.86529541015625
3473,1641632793,24.0,1.3725757598876953,0.0,5.278416,5.62,22.86529541015625
3474,1641632793,28.0,0.5488395690917969,0.0,5.278416,5.62,22.86529541015625
3475,1641632793,22.0,0.751495361328125,0.0,5.753264,5.62,22.86529541015625
3476,1641632793,24.0,1.7666816711425781,0.0,5.753264,5.62,22.86529541015625
3477,1641632793,26.0,0.8015632629394531,0.0,5.753264,5.62,22.86529541015625
3478,1641632793,42.0,0.5741119384765625,0.0,5.753264,5.62,22.86529541015625
3479,1641632793,26.0,1.2657642364501953,0.0,5.753264,5.62,22.86529541015625
3480,1641632793,22.0,0.7116794586181641,0.0,5.753264,5.62,22.86529541015625
3481,1641632793,40.0,0.5383491516113281,0.0,5.753264,5.62,22.86529541015625
3482,1641632794,32.0,1.425027847290039,0.0,5.753264,5.18,22.86529541015625
3483,1641632794,25.0,0.6406307220458984,0.0,5.753264,5.18,22.86529541015625
3484,1641632794,42.0,0.7359981536865234,0.0,5.753264,5.18,22.86529541015625
3485,1641632794,23.0,0.8764266967773438,0.0,5.753264,5.18,22.86529541015625
3486,1641632794,26.0,0.7920265197753906,0.0,5.753264,5.18,22.86529541015625
3487,1641632794,42.0,1.603841781616211,0.0,5.753264,5.18,22.86529541015625
3488,1641632794,28.0,1.5368461608886719,0.0,5.753264,5.18,22.86529541015625
3489,1641632794,26.0,0.54931640625,0.0,5.753264,5.18,22.86529541015625
3490,1641632794,42.0,0.6785392761230469,0.0,5.753264,5.18,22.86529541015625
3491,1641632794,30.0,0.7963180541992188,0.0,5.168592,5.18,22.86529541015625
3492,1641632794,50.0,1.2197494506835938,0.0,5.168592,5.18,22.86529541015625
3493,1641632794,24.0,1.6415119171142578,0.0,5.168592,5.18,22.86529541015625
3494,1641632794,28.0,0.8828639984130859,0.0,5.168592,5.18,22.86529541015625
3495,1641632794,43.0,0.8182525634765625,0.0,5.168592,5.18,22.86529541015625
3496,1641632794,32.0,0.8547306060791016,0.0,5.168592,5.18,22.86529541015625
3497,1641632794,31.0,0.7355213165283203,0.0,5.168592,5.18,22.86529541015625
3498,1641632795,27.0,1.2052059173583984,0.0,5.168592,5.6,22.86529541015625
3499,1641632795,22.0,0.8177757263183594,0.0,5.168592,5.6,22.86529541015625
3500,1641632795,23.0,0.6797313690185547,0.0,5.168592,5.6,22.86529541015625
3501,1641632795,26.0,8.794784545898438,0.0,5.168592,5.6,22.86529541015625
3502,1641632795,74.0,54.48460578918457,0.0,5.168592,5.6,22.86529541015625
3503,1641632795,64.0,1.0058879852294922,0.0,5.168592,5.6,22.86529541015625
3504,1641632795,82.0,0.7238388061523438,0.0,5.168592,5.6,22.86529541015625
3505,1641632795,91.0,1.9617080688476562,0.0,5.168592,5.6,22.86529541015625
3506,1641632795,29.0,0.79345703125,0.0,5.168592,5.6,22.86529541015625
3507,1641632795,44.0,0.9617805480957031,0.0,7.035064,5.6,11.432647705078125
3508,1641632795,32.0,0.7381439208984375,0.0,7.035064,5.6,11.432647705078125
3509,1641632795,47.0,0.5869865417480469,0.0,7.035064,5.6,11.432647705078125
3510,1641632795,29.0,1.6908645629882812,0.0,7.035064,5.6,11.432647705078125
3511,1641632795,28.0,0.7913112640380859,0.0,7.035064,5.6,11.432647705078125
3512,1641632795,27.0,0.5972385406494141,0.0,7.035064,5.6,11.432647705078125
3513,1641632795,28.0,1.19781494140625,0.0,7.035064,5.6,11.432647705078125
3514,1641632796,25.0,2.337217330932617,0.0,7.035064,6.79,11.432647705078125
3515,1641632796,48.0,2.131223678588867,0.0,7.035064,6.79,11.432647705078125
3516,1641632796,55.0,0.7827281951904297,0.0,7.035064,6.79,11.432647705078125
3517,1641632796,24.0,0.8995532989501953,0.0,7.035064,6.79,11.432647705078125
3518,1641632796,34.0,0.8177757263183594,0.0,7.035064,6.79,11.432647705078125
3519,1641632796,22.0,0.7987022399902344,0.0,7.035064,6.79,11.432647705078125
3520,1641632796,38.0,0.9596347808837891,0.0,7.035064,6.79,11.432647705078125
3521,1641632796,28.0,0.614166259765625,0.0,7.035064,6.79,11.432647705078125
3522,1641632796,45.0,0.7419586181640625,0.0,7.035064,6.79,11.432647705078125
3523,1641632796,29.0,1.60980224609375,0.0,7.035064,6.79,11.432647705078125
3524,1641632796,27.0,0.6682872772216797,0.0,7.035064,6.79,11.432647705078125
3525,1641632796,43.0,0.698089599609375,0.0,6.072008,6.79,11.432647705078125
3526,1641632796,22.0,0.6871223449707031,0.0,6.072008,6.79,11.432647705078125
3527,1641632796,38.0,0.4858970642089844,0.0,6.072008,6.79,11.432647705078125
3528,1641632796,29.0,0.6284713745117188,0.0,6.072008,6.79,11.432647705078125
3529,1641632796,47.0,0.8068084716796875,0.0,6.072008,6.79,11.432647705078125
3530,1641632796,28.0,1.6117095947265625,0.0,6.072008,6.79,11.432647705078125
3531,1641632796,28.0,0.6663799285888672,0.0,6.072008,5.95,11.432647705078125
3532,1641632797,44.0,0.7185935974121094,0.0,6.072008,5.95,11.432647705078125
3533,1641632797,28.0,1.1951923370361328,0.0,6.072008,5.95,11.432647705078125
3534,1641632797,24.0,0.6856918334960938,0.0,6.072008,5.95,11.432647705078125
3535,1641632797,28.0,32.56082534790039,0.0,6.072008,5.95,11.432647705078125
3536,1641632797,63.0,71.63810729980469,0.0,6.072008,5.95,11.432647705078125
3537,1641632797,73.0,105.8957576751709,0.0,6.072008,5.95,11.432647705078125
3538,1641632797,125.0,55.516719818115234,0.0,6.072008,5.95,11.432647705078125
3539,1641632797,126.0,8.830070495605469,0.0,6.072008,5.95,11.432647705078125
3540,1641632797,124.0,7.25102424621582,0.0,6.072008,5.95,11.432647705078125
3541,1641632797,133.0,26.369571685791016,0.0,6.072008,5.95,11.432647705078125
3542,1641632797,89.0,7.06171989440918,0.0,8.532664,5.95,11.432647705078125
3543,1641632797,71.0,0.8387565612792969,0.0,8.532664,5.95,11.432647705078125
3544,1641632797,89.0,0.24247169494628906,0.0,8.532664,5.95,11.432647705078125
3545,1641632797,140.0,0.1239776611328125,0.0,8.532664,5.95,11.432647705078125
3546,1641632797,24.0,0.18262863159179688,0.0,8.532664,5.95,11.432647705078125
3547,1641632797,40.0,3.3919811248779297,0.0,8.532664,5.95,11.432647705078125
3548,1641632798,58.0,1.5485286712646484,0.0,8.532664,8.61,11.432647705078125
3549,1641632798,111.0,0.6127357482910156,0.0,8.532664,8.61,11.432647705078125
3550,1641632798,38.0,0.9453296661376953,0.0,8.532664,8.61,11.432647705078125
3551,1641632798,33.0,0.7522106170654297,0.0,8.532664,8.61,11.432647705078125
3552,1641632798,48.0,8.386373519897461,0.0,8.532664,8.61,11.432647705078125
3553,1641632798,38.0,1.341104507446289,0.0,8.532664,8.61,11.432647705078125
3554,1641632798,27.0,1.9087791442871094,0.0,8.532664,8.61,11.432647705078125
3555,1641632798,44.0,5.900859832763672,0.0,8.532664,8.61,11.432647705078125
3556,1641632798,54.0,3.0989646911621094,0.0,8.532664,8.61,11.432647705078125
3557,1641632798,55.0,5.795001983642578,0.0,8.532664,8.61,11.432647705078125
3558,1641632798,77.0,2.483844757080078,0.0,8.532664,8.61,11.432647705078125
3559,1641632798,63.0,2.6514530181884766,0.0,8.954784,8.61,11.432647705078125
3560,1641632798,52.0,4.416465759277344,0.0,8.954784,8.61,11.432647705078125
3561,1641632798,41.0,2.6407241821289062,0.0,8.954784,8.61,11.432647705078125
3562,1641632798,30.0,12.892484664916992,0.0,8.954784,8.61,11.432647705078125
3563,1641632798,50.0,2.395153045654297,0.0,8.954784,8.61,11.432647705078125
3564,1641632798,43.0,1.2125968933105469,0.0,8.954784,8.61,11.432647705078125
3565,1641632798,28.0,0.9670257568359375,0.0,8.954784,8.61,11.432647705078125
3566,1641632799,24.0,0.7326602935791016,0.0,8.954784,10.27,11.432647705078125
3567,1641632799,43.0,6.374597549438477,0.0,8.954784,10.27,11.432647705078125
3568,1641632799,62.0,0.5314350128173828,0.0,8.954784,10.27,11.432647705078125
3569,1641632799,30.0,1.8634796142578125,0.0,8.954784,10.27,11.432647705078125
3570,1641632799,25.0,0.8568763732910156,0.0,8.954784,10.27,11.432647705078125
3571,1641632799,27.0,0.7421970367431641,0.0,8.954784,10.27,11.432647705078125
3572,1641632799,34.0,0.7114410400390625,0.0,8.954784,10.27,11.432647705078125
3573,1641632799,23.0,3.0279159545898438,0.0,8.954784,10.27,11.432647705078125
3574,1641632799,43.0,3.5424232482910156,0.0,8.954784,10.27,11.432647705078125
3575,1641632799,89.0,0.11920928955078125,0.0,8.954784,10.27,11.432647705078125
3576,1641632799,22.0,17.780303955078125,0.0,8.785912,10.27,11.432647705078125
3577,1641632799,58.0,72.00002670288086,0.0,8.785912,10.27,11.432647705078125
3578,1641632799,109.0,87.22758293151855,0.0,8.785912,10.27,11.432647705078125
3579,1641632799,161.0,129.61387634277344,0.0,8.785912,10.27,11.432647705078125
3580,1641632799,155.0,132.51447677612305,0.0,8.785912,10.27,11.432647705078125
