,time,rtt,queue_delay,packet_loss,server_sending_rate,delivery_rate,bandwidth
2151,1641633883,22.0,2.4483203887939453,0.0,9.72212,9.49,0.0
2152,1641633883,23.0,1.0771751403808594,0.0,9.72212,9.49,0.0
2153,1641633883,24.0,2.955913543701172,0.0,9.72212,9.49,0.0
2154,1641633883,24.0,2.9311180114746094,0.0,9.72212,9.49,0.0
2155,1641633883,25.0,0.8676052093505859,0.0,9.72212,9.49,0.0
2156,1641633883,24.0,0.9913444519042969,0.0,9.72212,9.49,0.0
2157,1641633883,22.0,2.8803348541259766,0.0,9.72212,9.49,0.0
2158,1641633883,22.0,1.2633800506591797,0.0,9.72212,9.49,0.0
2159,1641633883,23.0,1.0533332824707031,0.0,9.72212,9.49,0.0
2160,1641633883,24.0,2.55584716796875,0.0,9.72212,9.49,0.0
2161,1641633883,23.0,1.1022090911865234,0.0,9.72212,9.49,0.0
2162,1641633883,24.0,1.3132095336914062,0.0,9.72212,8.56,0.0
2163,1641633883,25.0,2.900838851928711,0.0,9.72212,8.56,0.0
2164,1641633884,23.0,1.2793540954589844,0.0,9.72212,8.56,0.0
2165,1641633884,23.0,1.8508434295654297,0.0,9.72212,8.56,0.0
2166,1641633884,22.0,3.0770301818847656,0.0,8.44964,8.56,22.86527249906156
2167,1641633884,22.0,2.7022361755371094,0.0,8.44964,8.56,22.86527249906156
2168,1641633884,24.0,0.5447864532470703,0.0,8.44964,8.56,22.86527249906156
2169,1641633884,25.0,0.9593963623046875,0.0,8.44964,8.56,22.86527249906156
2170,1641633884,23.0,2.543926239013672,0.0,8.44964,8.56,22.86527249906156
2171,1641633884,23.0,0.7753372192382812,0.0,8.44964,8.56,22.86527249906156
2172,1641633884,23.0,0.7588863372802734,0.0,8.44964,8.56,22.86527249906156
2173,1641633884,24.0,2.3758411407470703,0.0,8.44964,8.56,22.86527249906156
2174,1641633884,23.0,0.9033679962158203,0.0,8.44964,8.56,22.86527249906156
2175,1641633884,25.0,1.277923583984375,0.0,8.44964,8.56,22.86527249906156
2176,1641633884,23.0,1.9805431365966797,0.0,8.44964,8.56,22.86527249906156
2177,1641633884,24.0,0.5736351013183594,0.0,8.44964,8.73,22.86527249906156
2178,1641633884,39.0,1.57928466796875,0.0,8.44964,8.73,22.86527249906156
2179,1641633885,28.0,0.4761219024658203,0.0,8.44964,8.73,22.86527249906156
2180,1641633885,40.0,1.207590103149414,0.0,8.44964,8.73,22.86527249906156
2181,1641633885,28.0,1.1856555938720703,0.0,8.44964,8.73,22.86527249906156
2182,1641633885,23.0,1.2841224670410156,0.0,8.44964,8.73,22.86527249906156
2183,1641633885,26.0,2.60162353515625,0.0,8.864,8.73,22.86529541015625
2184,1641633885,24.0,3.1392574310302734,0.0,8.864,8.73,22.86529541015625
2185,1641633885,32.0,0.7300376892089844,0.0,8.864,8.73,22.86529541015625
2186,1641633885,25.0,0.6947517395019531,0.0,8.864,8.73,22.86529541015625
2187,1641633885,26.0,0.7164478302001953,0.0,8.864,8.73,22.86529541015625
2188,1641633885,23.0,1.3613700866699219,0.0,8.864,8.73,22.86529541015625
2189,1641633885,26.0,0.7236003875732422,0.0,8.864,8.73,22.86529541015625
2190,1641633885,23.0,6.413698196411133,0.0,8.864,8.73,22.86529541015625
2191,1641633885,69.0,0.8292198181152344,0.0,8.864,8.73,22.86529541015625
2192,1641633885,29.0,1.5611648559570312,0.0,8.864,8.73,22.86529541015625
2193,1641633885,23.0,2.651214599609375,0.0,8.864,8.73,22.86529541015625
2194,1641633885,23.0,0.7758140563964844,0.0,8.864,9.58,22.86529541015625
2195,1641633885,23.0,1.5349388122558594,0.0,8.864,9.58,22.86529541015625
2196,1641633886,25.0,0.5915164947509766,0.0,8.864,9.58,22.86529541015625
2197,1641633886,24.0,0.6387233734130859,0.0,8.864,9.58,22.86529541015625
2198,1641633886,22.0,1.6264915466308594,0.0,8.864,9.58,22.86529541015625
2199,1641633886,22.0,0.6165504455566406,0.0,8.91908,9.58,34.297943115234375
2200,1641633886,24.0,0.6449222564697266,0.0,8.91908,9.58,34.297943115234375
2201,1641633886,23.0,1.6293525695800781,0.0,8.91908,9.58,34.297943115234375
2202,1641633886,22.0,1.321554183959961,0.0,8.91908,9.58,34.297943115234375
2203,1641633886,24.0,0.5350112915039062,0.0,8.91908,9.58,34.297943115234375
2204,1641633886,23.0,1.5230178833007812,0.0,8.91908,9.58,34.297943115234375
2205,1641633886,23.0,0.6687641143798828,0.0,8.91908,9.58,34.297943115234375
2206,1641633886,23.0,0.6520748138427734,0.0,8.91908,9.58,34.297943115234375
2207,1641633886,23.0,2.8810501098632812,0.0,8.91908,9.58,34.297943115234375
2208,1641633886,23.0,0.19812583923339844,0.0,8.91908,9.58,34.297943115234375
2209,1641633886,23.0,0.6129741668701172,0.0,8.91908,6.09,34.297943115234375
2210,1641633886,24.0,1.2426376342773438,0.0,8.91908,6.09,34.297943115234375
2211,1641633887,24.0,0.5595684051513672,0.0,8.91908,6.09,34.297943115234375
2212,1641633887,25.0,0.6821155548095703,0.0,8.91908,6.09,34.297943115234375
2213,1641633887,25.0,1.2972354888916016,0.0,8.91908,6.09,34.297943115234375
2214,1641633887,24.0,1.4193058013916016,0.0,5.882088,6.09,34.297943115234375
2215,1641633887,23.0,1.4889240264892578,0.0,5.882088,6.09,34.297943115234375
2216,1641633887,24.0,0.28133392333984375,0.0,5.882088,6.09,34.297943115234375
2217,1641633887,24.0,0.5178451538085938,0.0,5.882088,6.09,34.297943115234375
2218,1641633887,24.0,1.4042854309082031,0.0,5.882088,6.09,34.297943115234375
2219,1641633887,24.0,0.6816387176513672,0.0,5.882088,6.09,34.297943115234375
2220,1641633887,23.0,1.7962455749511719,0.0,5.882088,6.09,34.297943115234375
2221,1641633887,23.0,2.6090145111083984,0.0,5.882088,6.09,34.297943115234375
2222,1641633887,22.0,0.7653236389160156,0.0,5.882088,6.09,34.297943115234375
2223,1641633887,23.0,1.7940998077392578,0.0,5.882088,6.09,34.297943115234375
2224,1641633887,25.0,0.7729530334472656,0.0,5.882088,6.95,34.297943115234375
2225,1641633887,24.0,0.8509159088134766,0.0,5.882088,6.95,34.297943115234375
2226,1641633888,25.0,1.9829273223876953,0.0,5.882088,6.95,34.297943115234375
2227,1641633888,24.0,0.8141994476318359,0.0,5.882088,6.95,34.297943115234375
2228,1641633888,25.0,1.2154579162597656,0.0,5.882088,6.95,34.297943115234375
2229,1641633888,24.0,2.1255016326904297,0.0,7.190096,6.95,22.86529541015625
2230,1641633888,25.0,1.0209083557128906,0.0,7.190096,6.95,22.86529541015625
2231,1641633888,24.0,0.9560585021972656,0.0,7.190096,6.95,22.86529541015625
2232,1641633888,25.0,2.8645992279052734,0.0,7.190096,6.95,22.86529541015625
2233,1641633888,23.0,1.0342597961425781,0.0,7.190096,6.95,22.86529541015625
2234,1641633888,23.0,0.8296966552734375,0.0,7.190096,6.95,22.86529541015625
2235,1641633888,22.0,1.2066364288330078,0.0,7.190096,6.95,22.86529541015625
2236,1641633888,22.0,1.9071102142333984,0.0,7.190096,6.95,22.86529541015625
2237,1641633888,24.0,0.6382465362548828,0.0,7.190096,6.95,22.86529541015625
2238,1641633888,22.0,0.6299018859863281,0.0,7.190096,6.95,22.86529541015625
2239,1641633888,26.0,1.535654067993164,0.0,7.190096,7.17,22.86529541015625
2240,1641633888,25.0,0.6897449493408203,0.0,7.190096,7.17,22.86529541015625
2241,1641633889,23.0,0.7448196411132812,0.0,7.190096,7.17,22.86529541015625
2242,1641633889,25.0,1.6007423400878906,0.0,7.190096,7.17,22.86529541015625
2243,1641633889,23.0,0.7786750793457031,0.0,7.190096,7.17,22.86529541015625
2244,1641633889,22.0,0.7753372192382812,0.0,6.988336,7.17,45.7305908203125
2245,1641633889,23.0,1.783609390258789,0.0,6.988336,7.17,45.7305908203125
2246,1641633889,25.0,0.9140968322753906,0.0,6.988336,7.17,45.7305908203125
2247,1641633889,24.0,0.2334117889404297,0.0,6.988336,7.17,45.7305908203125
2248,1641633889,26.0,1.5480518341064453,0.0,6.988336,7.17,45.7305908203125
2249,1641633889,24.0,2.1142959594726562,0.0,6.988336,7.17,45.7305908203125
2250,1641633889,25.0,1.6815662384033203,0.0,6.988336,7.17,45.7305908203125
2251,1641633889,25.0,0.7722377777099609,0.0,6.988336,7.17,45.7305908203125
2252,1641633889,23.0,1.8815994262695312,0.0,6.988336,7.17,45.7305908203125
2253,1641633889,24.0,0.6449222564697266,0.0,6.988336,7.17,45.7305908203125
2254,1641633889,26.0,0.6468296051025391,0.0,6.988336,6.68,45.7305908203125
2255,1641633889,26.0,2.170085906982422,0.0,6.988336,6.68,45.7305908203125
2256,1641633890,24.0,0.8716583251953125,0.0,6.988336,6.68,45.7305908203125
2257,1641633890,31.0,0.9551048278808594,0.0,6.988336,6.68,45.7305908203125
2258,1641633890,26.0,0.9794235229492188,0.0,6.988336,6.68,45.7305908203125
2259,1641633890,24.0,2.2873878479003906,0.0,6.689816,6.68,45.7305908203125
2260,1641633890,40.0,2.2644996643066406,0.0,6.689816,6.68,45.7305908203125
2261,1641633890,24.0,0.9298324584960938,0.0,6.689816,6.68,45.7305908203125
2262,1641633890,25.0,0.8289813995361328,0.0,6.689816,6.68,45.7305908203125
2263,1641633890,38.0,2.0139217376708984,0.0,6.689816,6.68,45.7305908203125
2264,1641633890,26.0,2.2575855255126953,0.0,6.689816,6.68,45.7305908203125
2265,1641633890,23.0,1.1098384857177734,0.0,6.689816,6.68,45.7305908203125
2266,1641633890,31.0,0.9825229644775391,0.0,6.689816,6.68,45.7305908203125
2267,1641633890,23.0,1.7833709716796875,0.0,6.689816,6.68,45.7305908203125
2268,1641633890,23.0,1.1491775512695312,0.0,6.689816,6.68,45.7305908203125
2269,1641633890,22.0,1.4903545379638672,0.0,6.689816,6.68,45.7305908203125
2270,1641633890,24.0,0.9822845458984375,0.0,6.689816,6.68,45.7305908203125
2271,1641633890,27.0,2.997159957885742,0.0,6.689816,7.44,45.7305908203125
2272,1641633891,25.0,1.9986629486083984,0.0,6.689816,7.44,45.7305908203125
2273,1641633891,24.0,2.0008087158203125,0.0,6.689816,7.44,45.7305908203125
2274,1641633891,24.0,0.8485317230224609,0.0,6.689816,7.44,45.7305908203125
2275,1641633891,22.0,1.3630390167236328,0.0,6.689816,7.44,45.7305908203125
2276,1641633891,23.0,1.2476444244384766,0.0,10.459816,7.44,34.297943115234375
2277,1641633891,24.0,1.1000633239746094,0.0,10.459816,7.44,34.297943115234375
2278,1641633891,23.0,2.7112960815429688,0.0,10.459816,7.44,34.297943115234375
2279,1641633891,23.0,2.6466846466064453,0.0,10.459816,7.44,34.297943115234375
2280,1641633891,23.0,3.2944679260253906,0.0,10.459816,7.44,34.297943115234375
2281,1641633891,25.0,1.8489360809326172,0.0,10.459816,7.44,34.297943115234375
2282,1641633891,23.0,0.6697177886962891,0.0,10.459816,7.44,34.297943115234375
2283,1641633891,23.0,0.7100105285644531,0.0,10.459816,7.44,34.297943115234375
2284,1641633891,23.0,0.30732154846191406,0.0,10.459816,7.44,34.297943115234375
2285,1641633891,23.0,1.438140869140625,0.0,10.459816,7.44,34.297943115234375
2286,1641633891,22.0,1.6837120056152344,0.0,10.459816,7.44,34.297943115234375
2287,1641633891,23.0,0.67138671875,0.0,10.459816,10.29,34.297943115234375
2288,1641633892,24.0,0.6656646728515625,0.0,10.459816,10.29,34.297943115234375
2289,1641633892,37.0,2.2699832916259766,0.0,10.459816,10.29,34.297943115234375
2290,1641633892,23.0,1.5835762023925781,0.0,10.459816,10.29,34.297943115234375
2291,1641633892,30.0,0.9646415710449219,0.0,10.459816,10.29,34.297943115234375
2292,1641633892,24.0,0.9136199951171875,0.0,8.410608,10.29,22.86529541015625
2293,1641633892,25.0,2.232074737548828,0.0,8.410608,10.29,22.86529541015625
2294,1641633892,25.0,1.3501644134521484,0.0,8.410608,10.29,22.86529541015625
2295,1641633892,23.0,0.9074211120605469,0.0,8.410608,10.29,22.86529541015625
2296,1641633892,23.0,22.246360778808594,0.0,8.410608,10.29,22.86529541015625
2297,1641633892,59.0,36.485910415649414,0.0,8.410608,10.29,22.86529541015625
2298,1641633892,89.0,13.660430908203125,0.0,8.410608,10.29,22.86529541015625
2299,1641633892,58.0,3.3397674560546875,0.0,8.410608,10.29,22.86529541015625
2300,1641633892,22.0,5.391359329223633,0.0,8.410608,10.29,22.86529541015625
2301,1641633892,23.0,0.7827281951904297,0.0,8.410608,10.29,22.86529541015625
2302,1641633892,36.0,3.3731460571289062,0.0,8.410608,10.29,22.86529541015625
2303,1641633892,28.0,1.6231536865234375,0.0,8.410608,14.51,22.86529541015625
2304,1641633893,23.0,4.415035247802734,0.0,8.410608,14.51,22.86529541015625
2305,1641633893,23.0,3.870725631713867,0.0,8.410608,14.51,22.86529541015625
2306,1641633893,22.0,1.3310909271240234,0.0,8.410608,14.51,22.86529541015625
2307,1641633893,33.0,1.9540786743164062,0.0,8.410608,14.51,22.86529541015625
2308,1641633893,23.0,3.8361549377441406,0.0,8.410608,14.51,22.86529541015625
2309,1641633893,22.0,0.9832382202148438,0.0,8.410608,14.51,22.86529541015625
2310,1641633893,35.0,2.5081634521484375,0.0,17.535792,14.51,22.86529541015625
2311,1641633893,23.0,0.8962154388427734,0.0,17.535792,14.51,22.86529541015625
2312,1641633893,23.0,5.264759063720703,0.0,17.535792,14.51,22.86529541015625
2313,1641633893,24.0,1.4562606811523438,0.0,17.535792,14.51,22.86529541015625
2314,1641633893,35.0,3.590106964111328,0.0,17.535792,14.51,22.86529541015625
2315,1641633893,24.0,1.1029243469238281,0.0,17.535792,14.51,22.86529541015625
2316,1641633893,22.0,5.300760269165039,0.0,17.535792,14.51,22.86529541015625
2317,1641633893,37.0,2.123594284057617,0.0,17.535792,14.51,22.86529541015625
2318,1641633893,25.0,0.5574226379394531,0.0,17.535792,14.51,22.86529541015625
2319,1641633893,54.0,14.495849609375,0.0,17.535792,14.51,22.86529541015625
2320,1641633893,41.0,50.0636100769043,0.0,17.535792,14.51,22.86529541015625
2321,1641633893,40.0,18.289804458618164,0.0,17.535792,18.02,22.86529541015625
2322,1641633894,57.0,24.718761444091797,0.0,17.535792,18.02,22.86529541015625
2323,1641633894,42.0,50.42004585266113,0.0,17.535792,18.02,22.86529541015625
2324,1641633894,50.0,62.621355056762695,0.0,17.535792,18.02,22.86529541015625
2325,1641633894,69.0,91.26448631286621,0.0,17.535792,18.02,22.86529541015625
2326,1641633894,23.0,118.34192276000977,0.0,17.535792,18.02,22.86529541015625
2327,1641633894,48.0,85.06608009338379,0.0,17.535792,18.02,22.86529541015625
2328,1641633894,45.0,116.32561683654785,0.0,26.722144,18.02,45.7305908203125
2329,1641633894,28.0,32.329559326171875,0.0,26.722144,18.02,45.7305908203125
2330,1641633894,63.0,21.538257598876953,0.0,26.722144,18.02,45.7305908203125
2331,1641633894,36.0,5.658864974975586,0.0,26.722144,18.02,45.7305908203125
2332,1641633894,22.0,5.88679313659668,0.0,26.722144,18.02,45.7305908203125
2333,1641633894,26.0,3.7183761596679688,0.0,26.722144,18.02,45.7305908203125
2334,1641633894,22.0,5.853176116943359,0.0,26.722144,18.02,45.7305908203125
2335,1641633894,23.0,23.912668228149414,0.0,26.722144,18.02,45.7305908203125
2336,1641633894,37.0,39.73245620727539,0.0,26.722144,18.02,45.7305908203125
2337,1641633894,29.0,34.15870666503906,0.0,26.722144,18.02,45.7305908203125
2338,1641633894,25.0,18.45407485961914,0.0,26.722144,18.02,45.7305908203125
2339,1641633894,33.0,5.181312561035156,0.0,26.722144,18.02,45.7305908203125
2340,1641633894,49.0,19.70982551574707,0.0,26.722144,30.56,45.7305908203125
2341,1641633895,59.0,15.612602233886719,0.0,26.722144,30.56,45.7305908203125
2342,1641633895,64.0,62.13021278381348,0.0,26.722144,30.56,45.7305908203125
2343,1641633895,31.0,78.16433906555176,0.0,26.722144,30.56,45.7305908203125
2344,1641633895,53.0,34.746646881103516,0.0,26.722144,30.56,45.7305908203125
2345,1641633895,81.0,80.16228675842285,0.0,26.722144,30.56,45.7305908203125
2346,1641633895,78.0,132.28845596313477,0.0,26.722144,30.56,45.7305908203125
2347,1641633895,41.0,76.20477676391602,0.0,27.313624,30.56,34.297943115234375
2348,1641633895,76.0,109.50398445129395,0.0,27.313624,30.56,34.297943115234375
2349,1641633895,76.0,126.46961212158203,0.0,27.313624,30.56,34.297943115234375
2350,1641633895,49.0,145.30229568481445,0.0,27.313624,30.56,34.297943115234375
2351,1641633895,50.0,162.27126121520996,0.0,27.313624,30.56,34.297943115234375
2352,1641633895,30.0,180.5398464202881,0.0,27.313624,30.56,34.297943115234375
2353,1641633895,49.0,163.9106273651123,0.0,27.313624,30.56,34.297943115234375
2354,1641633895,56.0,152.24242210388184,0.0,27.313624,30.56,34.297943115234375
2355,1641633895,67.0,179.45408821105957,0.0,27.313624,30.56,34.297943115234375
2356,1641633895,49.0,128.2956600189209,0.0,27.313624,30.56,34.297943115234375
2357,1641633895,72.0,131.65616989135742,0.0,27.313624,30.56,34.297943115234375
2358,1641633895,27.0,139.50109481811523,0.0,27.313624,30.56,34.297943115234375
2359,1641633895,65.0,4.451751708984375,0.0,27.313624,23.92,34.297943115234375
2360,1641633896,46.0,17.449617385864258,0.0,27.313624,23.92,34.297943115234375
2361,1641633896,28.0,2.5365352630615234,0.0,27.313624,23.92,34.297943115234375
2362,1641633896,25.0,0.6709098815917969,0.0,27.313624,23.92,34.297943115234375
2363,1641633896,24.0,0.7710456848144531,0.0,27.313624,23.92,34.297943115234375
2364,1641633896,23.0,2.196073532104492,0.0,27.313624,23.92,34.297943115234375
2365,1641633896,24.0,0.9796619415283203,0.0,18.78652,23.92,34.297943115234375
2366,1641633896,23.0,0.8378028869628906,0.0,18.78652,23.92,34.297943115234375
2367,1641633896,25.0,1.9688606262207031,0.0,18.78652,23.92,34.297943115234375
2368,1641633896,23.0,0.7665157318115234,0.0,18.78652,23.92,34.297943115234375
2369,1641633896,23.0,0.8759498596191406,0.0,18.78652,23.92,34.297943115234375
2370,1641633896,25.0,1.6095638275146484,0.0,18.78652,23.92,34.297943115234375
2371,1641633896,25.0,0.6487369537353516,0.0,18.78652,23.92,34.297943115234375
2372,1641633896,22.0,0.3757476806640625,0.0,18.78652,23.92,34.297943115234375
2373,1641633896,22.0,1.3966560363769531,0.0,18.78652,23.92,34.297943115234375
2374,1641633896,23.0,0.4222393035888672,0.0,18.78652,9.02,34.297943115234375
2375,1641633897,23.0,0.5433559417724609,0.0,18.78652,9.02,34.297943115234375
2376,1641633897,23.0,0.6117820739746094,0.0,18.78652,9.02,34.297943115234375
2377,1641633897,22.0,1.7676353454589844,0.0,18.78652,9.02,34.297943115234375
2378,1641633897,24.0,0.6313323974609375,0.0,18.78652,9.02,34.297943115234375
2379,1641633897,23.0,0.6785392761230469,0.0,18.78652,9.02,34.297943115234375
2380,1641633897,23.0,2.0246505737304688,0.0,5.466744,9.02,34.297943115234375
2381,1641633897,23.0,0.7305145263671875,0.0,5.466744,9.02,34.297943115234375
2382,1641633897,22.0,0.7240772247314453,0.0,5.466744,9.02,34.297943115234375
2383,1641633897,22.0,1.6522407531738281,0.0,5.466744,9.02,34.297943115234375
2384,1641633897,23.0,0.7543563842773438,0.0,5.466744,9.02,34.297943115234375
2385,1641633897,22.0,0.4730224609375,0.0,5.466744,9.02,34.297943115234375
2386,1641633897,22.0,2.1376609802246094,0.0,5.466744,9.02,34.297943115234375
2387,1641633897,24.0,0.49424171447753906,0.0,5.466744,9.02,34.297943115234375
2388,1641633897,24.0,0.2593994140625,0.0,5.466744,9.02,34.297943115234375
2389,1641633897,25.0,1.6548633575439453,0.0,5.466744,5.23,34.297943115234375
2390,1641633898,25.0,0.39076805114746094,0.0,5.466744,5.23,34.297943115234375
2391,1641633898,31.0,0.47779083251953125,0.0,5.466744,5.23,34.297943115234375
2392,1641633898,22.0,0.5671977996826172,0.0,5.466744,5.23,34.297943115234375
2393,1641633898,23.0,0.5457401275634766,0.0,5.466744,5.23,34.297943115234375
2394,1641633898,26.0,1.4734268188476562,0.0,5.466744,5.23,34.297943115234375
2395,1641633898,25.0,0.5953311920166016,0.0,5.466744,5.23,34.297943115234375
2396,1641633898,25.0,0.6306171417236328,0.0,5.093936,5.23,22.86529541015625
2397,1641633898,24.0,1.8093585968017578,0.0,5.093936,5.23,22.86529541015625
2398,1641633898,24.0,0.6611347198486328,0.0,5.093936,5.23,22.86529541015625
2399,1641633898,24.0,0.7550716400146484,0.0,5.093936,5.23,22.86529541015625
2400,1641633898,23.0,2.3407936096191406,0.0,5.093936,5.23,22.86529541015625
2401,1641633898,24.0,0.7481575012207031,0.0,5.093936,5.23,22.86529541015625
2402,1641633898,25.0,0.5609989166259766,0.0,5.093936,5.23,22.86529541015625
2403,1641633898,22.0,1.6863346099853516,0.0,5.093936,5.23,22.86529541015625
2404,1641633898,23.0,1.626729965209961,0.0,5.093936,5.02,22.86529541015625
2405,1641633899,24.0,0.4775524139404297,0.0,5.093936,5.02,22.86529541015625
2406,1641633899,23.0,0.3972053527832031,0.0,5.093936,5.02,22.86529541015625
2407,1641633899,24.0,1.4028549194335938,0.0,5.093936,5.02,22.86529541015625
2408,1641633899,26.0,0.5452632904052734,0.0,5.093936,5.02,22.86529541015625
2409,1641633899,23.0,0.4954338073730469,0.0,5.093936,5.02,22.86529541015625
2410,1641633899,24.0,1.3995170593261719,0.0,5.093936,5.02,22.86529541015625
2411,1641633899,25.0,0.9672641754150391,0.0,5.21292,5.02,34.297943115234375
2412,1641633899,33.0,0.6661415100097656,0.0,5.21292,5.02,34.297943115234375
2413,1641633899,26.0,0.5970001220703125,0.0,5.21292,5.02,34.297943115234375
2414,1641633899,25.0,0.9036064147949219,0.0,5.21292,5.02,34.297943115234375
2415,1641633899,25.0,1.9948482513427734,0.0,5.21292,5.02,34.297943115234375
2416,1641633899,26.0,0.5872249603271484,0.0,5.21292,5.02,34.297943115234375
2417,1641633899,23.0,0.5817413330078125,0.0,5.21292,5.02,34.297943115234375
2418,1641633899,24.0,1.3110637664794922,0.0,5.21292,5.02,34.297943115234375
2419,1641633899,22.0,2.142190933227539,0.0,5.21292,4.84,34.297943115234375
2420,1641633900,26.0,0.6382465362548828,0.0,5.21292,4.84,34.297943115234375
2421,1641633900,23.0,0.5009174346923828,0.0,5.21292,4.84,34.297943115234375
2422,1641633900,25.0,0.3535747528076172,0.0,5.21292,4.84,34.297943115234375
2423,1641633900,25.0,0.5812644958496094,0.0,5.21292,4.84,34.297943115234375
2424,1641633900,25.0,0.5133152008056641,0.0,5.21292,4.84,34.297943115234375
2425,1641633900,25.0,1.5597343444824219,0.0,5.21292,4.84,34.297943115234375
2426,1641633900,23.0,0.7159709930419922,0.0,5.102632,4.84,34.297943115234375
2427,1641633900,27.0,0.7665157318115234,0.0,5.102632,4.84,34.297943115234375
2428,1641633900,26.0,1.8706321716308594,0.0,5.102632,4.84,34.297943115234375
2429,1641633900,24.0,0.3101825714111328,0.0,5.102632,4.84,34.297943115234375
2430,1641633900,27.0,0.6556510925292969,0.0,5.102632,4.84,34.297943115234375
2431,1641633900,26.0,2.1953582763671875,0.0,5.102632,4.84,34.297943115234375
2432,1641633900,25.0,0.6053447723388672,0.0,5.102632,4.84,34.297943115234375
2433,1641633900,24.0,0.6048679351806641,0.0,5.102632,4.84,34.297943115234375
2434,1641633900,22.0,1.232147216796875,0.0,5.102632,5.22,34.297943115234375
2435,1641633901,23.0,1.0445117950439453,0.0,5.102632,5.22,34.297943115234375
2436,1641633901,30.0,2.0177364349365234,0.0,5.102632,5.22,34.297943115234375
2437,1641633901,23.0,0.7297992706298828,0.0,5.102632,5.22,34.297943115234375
2438,1641633901,23.0,1.9674301147460938,0.0,5.102632,5.22,34.297943115234375
2439,1641633901,24.0,0.6282329559326172,0.0,5.102632,5.22,34.297943115234375
2440,1641633901,23.0,0.7519721984863281,0.0,5.102632,5.22,34.297943115234375
2441,1641633901,24.0,2.1169185638427734,0.0,6.50928,5.22,22.86529541015625
2442,1641633901,25.0,0.7379055023193359,0.0,6.50928,5.22,22.86529541015625
2443,1641633901,25.0,0.9517669677734375,0.0,6.50928,5.22,22.86529541015625
2444,1641633901,23.0,2.1514892578125,0.0,6.50928,5.22,22.86529541015625
2445,1641633901,24.0,0.7064342498779297,0.0,6.50928,5.22,22.86529541015625
2446,1641633901,23.0,0.789642333984375,0.0,6.50928,5.22,22.86529541015625
2447,1641633901,28.0,0.3349781036376953,0.0,6.50928,5.22,22.86529541015625
2448,1641633901,24.0,2.0923614501953125,0.0,6.50928,5.22,22.86529541015625
2449,1641633901,22.0,0.5915164947509766,0.0,6.50928,5.22,22.86529541015625
2450,1641633902,22.0,0.6453990936279297,0.0,6.50928,6.96,22.86529541015625
2451,1641633902,24.0,1.7659664154052734,0.0,6.50928,6.96,22.86529541015625
2452,1641633902,23.0,0.7774829864501953,0.0,6.50928,6.96,22.86529541015625
2453,1641633902,23.0,0.7026195526123047,0.0,6.50928,6.96,22.86529541015625
2454,1641633902,22.0,1.7085075378417969,0.0,6.50928,6.96,22.86529541015625
2455,1641633902,23.0,0.9610652923583984,0.0,6.50928,6.96,22.86529541015625
2456,1641633902,22.0,0.8103847503662109,0.0,6.243808,6.96,22.86529541015625
2457,1641633902,25.0,0.7271766662597656,0.0,6.243808,6.96,22.86529541015625
2458,1641633902,24.0,0.6368160247802734,0.0,6.243808,6.96,22.86529541015625
2459,1641633902,28.0,0.6623268127441406,0.0,6.243808,6.96,22.86529541015625
2460,1641633902,23.0,0.5342960357666016,0.0,6.243808,6.96,22.86529541015625
2461,1641633902,24.0,0.5786418914794922,0.0,6.243808,6.96,22.86529541015625
2462,1641633902,23.0,1.462697982788086,0.0,6.243808,6.96,22.86529541015625
2463,1641633902,23.0,0.5984306335449219,0.0,6.243808,6.96,22.86529541015625
2464,1641633902,23.0,0.6101131439208984,0.0,6.243808,6.96,22.86529541015625
2465,1641633903,25.0,2.165555953979492,0.0,6.243808,5.76,22.86529541015625
2466,1641633903,26.0,0.7712841033935547,0.0,6.243808,5.76,22.86529541015625
2467,1641633903,25.0,0.7910728454589844,0.0,6.243808,5.76,22.86529541015625
2468,1641633903,24.0,2.084493637084961,0.0,6.243808,5.76,22.86529541015625
2469,1641633903,26.0,0.8161067962646484,0.0,6.243808,5.76,22.86529541015625
2470,1641633903,33.0,0.7658004760742188,0.0,6.243808,5.76,22.86529541015625
2471,1641633903,22.0,1.5609264373779297,0.0,6.243808,5.76,22.86529541015625
2472,1641633903,22.0,0.6241798400878906,0.0,5.669152,5.76,22.86529541015625
2473,1641633903,24.0,0.49424171447753906,0.0,5.669152,5.76,22.86529541015625
2474,1641633903,23.0,1.4374256134033203,0.0,5.669152,5.76,22.86529541015625
2475,1641633903,23.0,1.814126968383789,0.0,5.669152,5.76,22.86529541015625
2476,1641633903,25.0,0.6990432739257812,0.0,5.669152,5.76,22.86529541015625
2477,1641633903,24.0,0.5705356597900391,0.0,5.669152,5.76,22.86529541015625
2478,1641633903,24.0,1.7096996307373047,0.0,5.669152,5.76,22.86529541015625
2479,1641633903,31.0,0.7531642913818359,0.0,5.669152,5.55,22.86529541015625
2480,1641633904,46.0,0.7023811340332031,0.0,5.669152,5.55,22.86529541015625
2481,1641633904,23.0,2.134084701538086,0.0,5.669152,5.55,22.86529541015625
2482,1641633904,27.0,0.7207393646240234,0.0,5.669152,5.55,22.86529541015625
2483,1641633904,43.0,0.7429122924804688,0.0,5.669152,5.55,22.86529541015625
2484,1641633904,23.0,2.38037109375,0.0,5.669152,5.55,22.86529541015625
2485,1641633904,22.0,0.9610652923583984,0.0,5.669152,5.55,22.86529541015625
2486,1641633904,45.0,0.9627342224121094,0.0,5.669152,5.55,22.86529541015625
